Time;SS-RSRP
12:26:42;-113.39
12:26:42;-117.57
12:26:42;-109.67
12:26:42;-121.96
12:26:42;-116.1
12:26:42;-132.61
12:26:42;-131.63
12:26:42;-98.49
12:26:42;-131.24
12:26:42;-128.59
12:26:42;-127.24
12:26:42;-133.09
12:26:42;-113.77
12:26:42;-119.29
12:26:42;-114.1
12:26:42;-131.32
12:26:42;-120.13
12:26:42;-103.48
12:26:42;-127.07
12:26:42;-120.6
12:26:42;-127.86
12:26:42;-124.84
12:26:42;-116.62
12:26:42;-130.94
12:26:42;-110.52
12:26:42;-134.3
12:26:42;-122.03
12:26:42;-117.44
12:26:42;-127.7
12:26:43;-96.75
12:26:43;-108.68
12:26:43;-118.53
12:26:43;-105.38
12:26:44;-122.29
12:26:44;-118.75
12:26:44;-130.74
12:26:44;-124.29
12:26:44;-102.48
12:26:44;-134.3
12:26:44;-120.89
12:26:44;-128.52
12:26:44;-117.33
12:26:44;-133.61
12:26:44;-118.63
12:26:44;-119.28
12:26:44;-133.04
12:26:44;-121.66
12:26:44;-107.92
12:26:44;-119.24
12:26:44;-128.66
12:26:44;-130
12:26:44;-127.92
12:26:44;-120.73
12:26:44;-128.62
12:26:44;-132.62
12:26:44;-115.96
12:26:44;-123.54
12:26:44;-123.55
12:26:44;-111.9
12:26:44;-126.86
12:26:46;-91.86
12:26:46;-119.91
12:26:46;-112.56
12:26:46;-107.04
12:26:46;-130.24
12:26:46;-121.26
12:26:46;-129.44
12:26:46;-104.73
12:26:46;-135.04
12:26:46;-125.55
12:26:46;-131.75
12:26:46;-131.82
12:26:46;-121.57
12:26:46;-126.75
12:26:46;-122.64
12:26:46;-128.75
12:26:46;-131.93
12:26:46;-112.86
12:26:46;-124.41
12:26:46;-129.13
12:26:46;-135.25
12:26:46;-124.13
12:26:46;-122.67
12:26:46;-129.41
12:26:46;-119.91
12:26:46;-128.69
12:26:46;-123.82
12:26:46;-116.54
12:26:46;-133.96
12:26:47;-98.73
12:26:47;-117.72
12:26:47;-112.31
12:26:47;-106.67
12:26:47;-121.49
12:26:47;-122.38
12:26:47;-125.96
12:26:47;-107.3
12:26:47;-134.91
12:26:47;-121.82
12:26:47;-132.43
12:26:47;-127.69
12:26:47;-120.88
12:26:47;-118.03
12:26:47;-121.85
12:26:47;-129.59
12:26:47;-132.81
12:26:47;-124.61
12:26:47;-112.32
12:26:47;-119.89
12:26:47;-124.13
12:26:47;-129.51
12:26:47;-125.11
12:26:47;-125
12:26:47;-124.91
12:26:47;-118.44
12:26:47;-125.55
12:26:47;-127.63
12:26:47;-113.68
12:26:47;-125.61
12:26:50;-94.85
12:26:50;-121.82
12:26:50;-120.37
12:26:50;-107.9
12:26:50;-134.35
12:26:50;-119.65
12:26:50;-104.37
12:26:50;-133.6
12:26:50;-126.86
12:26:50;-138.5
12:26:50;-131.1
12:26:50;-117.85
12:26:50;-131.53
12:26:50;-118.63
12:26:50;-129.93
12:26:50;-133.44
12:26:50;-124.43
12:26:50;-107.07
12:26:50;-127.04
12:26:50;-125.99
12:26:50;-133.63
12:26:50;-119.51
12:26:50;-120.86
12:26:50;-114.13
12:26:50;-132.84
12:26:50;-122.91
12:26:50;-117.19
12:26:52;-97.68
12:26:52;-112.78
12:26:52;-109.88
12:26:53;-123.87
12:26:53;-116.53
12:26:53;-100.98
12:26:53;-134.62
12:26:53;-129.47
12:26:53;-132.82
12:26:53;-133.07
12:26:53;-116.07
12:26:53;-130.51
12:26:53;-121.54
12:26:53;-118.28
12:26:53;-137.97
12:26:53;-132.62
12:26:53;-126.81
12:26:53;-105.34
12:26:53;-126.93
12:26:53;-122.75
12:26:53;-133.43
12:26:53;-123.28
12:26:53;-120.98
12:26:53;-132.58
12:26:53;-112.55
12:26:53;-124.17
12:26:53;-131.59
12:26:53;-117.62
12:26:53;-128.52
12:26:56;-95.26
12:26:56;-115.53
12:26:56;-110.97
12:26:57;-121.44
12:26:57;-119.98
12:26:57;-130.03
12:26:57;-106.17
12:26:57;-123.01
12:26:57;-133.19
12:26:57;-129.07
12:26:57;-120.19
12:26:57;-134.29
12:26:57;-118.09
12:26:57;-121.82
12:26:57;-129.74
12:26:57;-135.88
12:26:57;-122.66
12:26:57;-107.9
12:26:57;-121.23
12:26:57;-124.24
12:26:57;-128
12:26:57;-128
12:26:57;-122.89
12:26:57;-130.59
12:26:57;-116.11
12:26:57;-121.75
12:26:57;-125.45
12:26:57;-114.38
12:26:57;-125.47
12:26:58;-96.11
12:26:58;-118.96
12:26:58;-109.85
12:26:58;-107.67
12:26:58;-132.36
12:26:58;-119.08
12:26:58;-134.97
12:26:58;-105.44
12:26:58;-130.83
12:26:58;-135.04
12:26:58;-136.11
12:26:58;-133.06
12:26:58;-120.36
12:26:58;-134.76
12:26:58;-127.38
12:26:58;-122.43
12:26:58;-140.21
12:26:58;-130.81
12:26:58;-125.14
12:26:58;-108.91
12:26:58;-133.05
12:26:58;-124.01
12:26:58;-136.11
12:26:58;-125.03
12:26:58;-121.53
12:26:58;-117.35
12:26:58;-126.44
12:26:58;-121.86
12:26:58;-134.69
12:26:59;-93.72
12:26:59;-114.17
12:26:59;-113.65
12:26:59;-106.29
12:26:59;-131.99
12:26:59;-121.27
12:26:59;-107.15
12:26:59;-127.51
12:26:59;-133.3
12:26:59;-136.51
12:26:59;-121.22
12:26:59;-123.5
12:26:59;-122.28
12:26:59;-134.63
12:26:59;-128.05
12:26:59;-111.58
12:26:59;-125.96
12:26:59;-131.41
12:26:59;-137.54
12:26:59;-125.03
12:26:59;-123.35
12:26:59;-135.47
12:26:59;-118.67
12:26:59;-127.59
12:26:59;-116.4
12:26:59;-131.15
12:27:01;-95.57
12:27:01;-115.34
12:27:01;-113.86
12:27:01;-107.21
12:27:03;-133.32
12:27:03;-113.89
12:27:03;-98.94
12:27:03;-128.1
12:27:03;-129.65
12:27:03;-133.75
12:27:03;-127.2
12:27:03;-113.2
12:27:03;-127.51
12:27:03;-127.2
12:27:03;-114.96
12:27:03;-129.43
12:27:03;-136.47
12:27:03;-125.77
12:27:03;-101.3
12:27:03;-126.48
12:27:03;-123.78
12:27:03;-135.82
12:27:03;-124.35
12:27:03;-114.75
12:27:03;-109.17
12:27:03;-132.76
12:27:03;-119.92
12:27:03;-116.81
12:27:05;-103.06
12:27:05;-114.12
12:27:05;-114.01
12:27:05;-110.49
12:27:05;-132.94
12:27:05;-119.15
12:27:05;-102.45
12:27:05;-118.82
12:27:05;-133.35
12:27:05;-130.58
12:27:05;-120.44
12:27:05;-132.18
12:27:05;-108.05
12:27:05;-134.22
12:27:05;-133.01
12:27:05;-128.09
12:27:05;-121.28
12:27:05;-114.04
12:27:05;-126
12:27:05;-122.85
12:27:07;-99.14
12:27:07;-110.35
12:27:07;-110.91
12:27:07;-107.16
12:27:07;-120.78
12:27:07;-125.1
12:27:07;-134.09
12:27:07;-104.81
12:27:07;-123.84
12:27:07;-130.72
12:27:07;-134.56
12:27:07;-121.89
12:27:07;-129.86
12:27:07;-122.52
12:27:07;-125.36
12:27:07;-130.54
12:27:07;-113.67
12:27:07;-129.15
12:27:07;-120.91
12:27:07;-129.76
12:27:07;-122.14
12:27:07;-124.92
12:27:07;-119.9
12:27:07;-132.69
12:27:07;-122.11
12:27:07;-116.89
12:27:10;-100.77
12:27:10;-112.95
12:27:10;-111.44
12:27:10;-110.01
12:27:10;-134.22
12:27:10;-124.88
12:27:10;-133.27
12:27:10;-131.03
12:27:10;-108.72
12:27:10;-129.6
12:27:10;-127.31
12:27:10;-135.04
12:27:10;-137.76
12:27:10;-123.05
12:27:10;-133.44
12:27:10;-130.97
12:27:10;-127.19
12:27:10;-137.44
12:27:10;-132.34
12:27:10;-110.73
12:27:10;-124.42
12:27:10;-124.16
12:27:10;-127.08
12:27:10;-126.57
12:27:10;-134.37
12:27:10;-134.69
12:27:10;-120.13
12:27:10;-130.21
12:27:10;-127.06
12:27:10;-116.78
12:27:12;-102.66
12:27:12;-113.5
12:27:12;-117.03
12:27:12;-115.01
12:27:12;-135.13
12:27:12;-126.77
12:27:12;-109.81
12:27:12;-133.65
12:27:12;-131.24
12:27:12;-123.04
12:27:12;-128.77
12:27:12;-124.18
12:27:12;-133.41
12:27:12;-113.67
12:27:12;-133.47
12:27:12;-130.07
12:27:12;-133.72
12:27:12;-125.84
12:27:12;-138.6
12:27:12;-121.02
12:27:12;-135.76
12:27:12;-133.49
12:27:12;-121.03
12:27:12;-101.08
12:27:12;-112.9
12:27:12;-115.12
12:27:12;-112.39
12:27:13;-122.98
12:27:13;-118.81
12:27:13;-125.73
12:27:13;-100.09
12:27:13;-136.28
12:27:13;-122.71
12:27:13;-130.02
12:27:13;-117.63
12:27:13;-120.53
12:27:13;-118.89
12:27:13;-129.29
12:27:13;-109.07
12:27:13;-119.49
12:27:13;-132.32
12:27:13;-130.13
12:27:13;-120.74
12:27:13;-140.03
12:27:13;-126.54
12:27:13;-115.46
12:27:13;-125.28
12:27:13;-126.29
12:27:13;-110.82
12:27:15;-98.22
12:27:15;-116.71
12:27:15;-111.21
12:27:15;-113.75
12:27:15;-134.46
12:27:15;-120.07
12:27:15;-133.66
12:27:15;-106.29
12:27:15;-132.63
12:27:15;-128.63
12:27:15;-134.51
12:27:15;-119.21
12:27:15;-132.52
12:27:15;-128.41
12:27:15;-121.36
12:27:15;-128.24
12:27:15;-132.38
12:27:15;-109.65
12:27:15;-127.79
12:27:15;-125.2
12:27:15;-128.21
12:27:15;-121.97
12:27:15;-133.53
12:27:15;-117.64
12:27:15;-134.31
12:27:15;-122.71
12:27:15;-117.94
12:27:15;-99.14
12:27:15;-113.03
12:27:15;-110.25
12:27:15;-111.85
12:27:16;-126.51
12:27:16;-106.82
12:27:16;-130.19
12:27:16;-133.65
12:27:16;-122.07
12:27:16;-130
12:27:16;-123.01
12:27:16;-131.22
12:27:16;-111.19
12:27:16;-131.94
12:27:16;-132.07
12:27:16;-125.64
12:27:16;-118.02
12:27:16;-120.54
12:27:18;-97.04
12:27:18;-117.95
12:27:18;-114.71
12:27:18;-104.56
12:27:19;-123.42
12:27:19;-132.68
12:27:19;-130.72
12:27:19;-109.26
12:27:19;-130.09
12:27:19;-135.19
12:27:19;-134.49
12:27:19;-134.87
12:27:19;-123.29
12:27:19;-131.44
12:27:19;-128.71
12:27:19;-124.6
12:27:19;-122.71
12:27:19;-131.62
12:27:19;-111.84
12:27:19;-127.33
12:27:19;-124.62
12:27:19;-126.38
12:27:19;-127.27
12:27:19;-131.07
12:27:19;-120.58
12:27:19;-137.76
12:27:19;-127.4
12:27:19;-119.97
12:27:21;-90.01
12:27:21;-113.14
12:27:21;-110.29
12:27:21;-104.54
12:27:21;-127.13
12:27:21;-118.45
12:27:21;-129.02
12:27:21;-106.14
12:27:21;-133.81
12:27:21;-124.49
12:27:21;-131.97
12:27:21;-119.76
12:27:21;-123.9
12:27:21;-120.24
12:27:21;-132.76
12:27:21;-121.12
12:27:21;-107.66
12:27:21;-122.31
12:27:21;-121.73
12:27:21;-124.88
12:27:21;-121.69
12:27:21;-132.72
12:27:21;-129.71
12:27:21;-114.9
12:27:21;-126.28
12:27:21;-127
12:27:21;-114.77
12:27:23;-93.4
12:27:23;-117.84
12:27:23;-111.16
12:27:23;-106.02
12:27:23;-112.96
12:27:23;-131.25
12:27:23;-126.63
12:27:23;-99.13
12:27:23;-131.74
12:27:23;-126.66
12:27:23;-127.62
12:27:23;-112.64
12:27:23;-129.74
12:27:23;-113.05
12:27:23;-117.3
12:27:23;-100.14
12:27:23;-126.32
12:27:23;-119.49
12:27:23;-123.03
12:27:23;-116.2
12:27:23;-131.82
12:27:23;-108.74
12:27:23;-130.09
12:27:23;-121.41
12:27:23;-117.35
12:27:27;-96.82
12:27:27;-116.43
12:27:27;-116.17
12:27:27;-106.48
12:27:28;-126.37
12:27:28;-119.06
12:27:28;-129.43
12:27:28;-130.32
12:27:28;-102.64
12:27:28;-129.38
12:27:28;-127.35
12:27:28;-122.15
12:27:28;-131.6
12:27:28;-118.58
12:27:28;-125.37
12:27:28;-131.63
12:27:28;-119.35
12:27:28;-131.03
12:27:28;-121.78
12:27:28;-108.38
12:27:28;-123.67
12:27:28;-121
12:27:28;-118.03
12:27:28;-122.64
12:27:28;-132.25
12:27:28;-131.93
12:27:28;-115.38
12:27:28;-128.66
12:27:28;-122.48
12:27:28;-115.3
12:27:28;-132.57
12:27:29;-96.45
12:27:29;-112.81
12:27:29;-113.58
12:27:29;-108.84
12:27:29;-128.65
12:27:29;-113
12:27:29;-130.38
12:27:29;-97.51
12:27:29;-129.33
12:27:29;-132.69
12:27:29;-127.32
12:27:29;-118.22
12:27:29;-131.29
12:27:29;-123.75
12:27:29;-119.93
12:27:29;-130.08
12:27:29;-121.83
12:27:29;-101.1
12:27:29;-123.82
12:27:29;-121.37
12:27:29;-137.79
12:27:29;-123.53
12:27:29;-121.56
12:27:29;-132.47
12:27:29;-109.59
12:27:29;-135.18
12:27:29;-126.31
12:27:29;-114.27
12:27:29;-132.27
12:27:32;-93.42
12:27:32;-106.73
12:27:32;-106.91
12:27:32;-128.65
12:27:32;-110.53
12:27:32;-130.56
12:27:32;-97.83
12:27:32;-127.72
12:27:32;-129.93
12:27:32;-129.44
12:27:32;-111.14
12:27:32;-130.28
12:27:32;-125.89
12:27:32;-112.97
12:27:32;-128.85
12:27:32;-124.87
12:27:32;-99.2
12:27:32;-127.28
12:27:32;-121.3
12:27:32;-123.54
12:27:32;-113.63
12:27:32;-130.88
12:27:32;-107.95
12:27:32;-134.49
12:27:32;-127.36
12:27:32;-117.59
12:27:32;-137.74
12:27:34;-94.87
12:27:34;-122.65
12:27:34;-113.62
12:27:34;-108.95
12:27:34;-131.16
12:27:34;-120.86
12:27:34;-130.44
12:27:34;-131.94
12:27:34;-105.63
12:27:34;-129.04
12:27:34;-132.03
12:27:34;-131.52
12:27:34;-121.28
12:27:34;-127.65
12:27:34;-127.53
12:27:34;-121.78
12:27:34;-130.43
12:27:34;-125.37
12:27:34;-110.96
12:27:34;-127.73
12:27:34;-121.83
12:27:34;-127.79
12:27:34;-124.54
12:27:34;-130.26
12:27:34;-116.87
12:27:34;-134.32
12:27:34;-122.68
12:27:34;-118.94
12:27:34;-133.91
12:27:34;-94.14
12:27:34;-109.43
12:27:34;-114.29
12:27:34;-106.66
12:27:34;-122.89
12:27:34;-114.81
12:27:34;-131.11
12:27:34;-101.73
12:27:34;-132.88
12:27:34;-123.39
12:27:34;-129.63
12:27:34;-131.08
12:27:34;-117.19
12:27:34;-131.88
12:27:34;-118.39
12:27:34;-117.04
12:27:34;-133.09
12:27:34;-125.85
12:27:34;-104.51
12:27:34;-120.79
12:27:34;-121.43
12:27:34;-127.27
12:27:34;-118.5
12:27:34;-132.65
12:27:34;-111.37
12:27:34;-126.45
12:27:34;-120.03
12:27:34;-114.43
12:27:34;-127.59
12:27:37;-95
12:27:37;-110.25
12:27:37;-118.95
12:27:37;-107.97
12:27:38;-121.88
12:27:38;-127.66
12:27:38;-132.32
12:27:38;-103.16
12:27:38;-128.32
12:27:38;-132.11
12:27:38;-121.26
12:27:38;-126.18
12:27:38;-134.13
12:27:38;-123.5
12:27:38;-129.59
12:27:38;-131.41
12:27:38;-110.6
12:27:38;-124.91
12:27:38;-122
12:27:38;-130.25
12:27:38;-124.46
12:27:38;-128.22
12:27:38;-116.7
12:27:38;-134.21
12:27:38;-119.49
12:27:38;-116.94
12:27:38;-138.75
12:27:39;-103.62
12:27:39;-111.85
12:27:39;-119.13
12:27:39;-112.99
12:27:39;-136.07
12:27:39;-124.11
12:27:39;-107.99
12:27:39;-133.16
12:27:39;-123.36
12:27:39;-133.12
12:27:39;-128.74
12:27:39;-125.48
12:27:39;-134.29
12:27:39;-131.16
12:27:39;-114.79
12:27:39;-123.5
12:27:39;-133.77
12:27:39;-127.5
12:27:39;-132.59
12:27:39;-119.43
12:27:39;-125.35
12:27:39;-129.5
12:27:39;-134.05
12:27:40;-100.23
12:27:40;-108.31
12:27:40;-119.8
12:27:40;-105.55
12:27:40;-119.63
12:27:40;-122.88
12:27:40;-129.34
12:27:40;-102.62
12:27:40;-127.28
12:27:40;-123.37
12:27:40;-133.06
12:27:40;-119.19
12:27:40;-124.75
12:27:40;-130.6
12:27:40;-120.92
12:27:40;-129.02
12:27:40;-123.96
12:27:40;-126.69
12:27:40;-109.83
12:27:40;-124.01
12:27:40;-116.7
12:27:40;-128.47
12:27:40;-121.33
12:27:40;-123.74
12:27:40;-116.92
12:27:40;-127.36
12:27:40;-118.06
12:27:40;-116.54
12:27:44;-98.59
12:27:44;-121.59
12:27:44;-118.97
12:27:44;-108.09
12:27:44;-113.78
12:27:44;-133.94
12:27:44;-95.79
12:27:44;-129.97
12:27:44;-128
12:27:44;-134.05
12:27:44;-113.15
12:27:44;-132.12
12:27:44;-129.11
12:27:44;-115.07
12:27:44;-128.41
12:27:44;-103.81
12:27:44;-125.98
12:27:44;-120.39
12:27:44;-124.22
12:27:44;-115.94
12:27:44;-130.66
12:27:44;-110.16
12:27:44;-129.91
12:27:44;-121.67
12:27:44;-117.59
12:27:45;-96.67
12:27:45;-120.7
12:27:45;-114.28
12:27:45;-113.76
12:27:46;-131.44
12:27:46;-120.21
12:27:46;-102.33
12:27:46;-131.57
12:27:46;-133.41
12:27:46;-130.52
12:27:46;-117.92
12:27:46;-132.79
12:27:46;-128.62
12:27:46;-119.78
12:27:46;-124.92
12:27:46;-109.12
12:27:46;-128.63
12:27:46;-124.27
12:27:46;-126.79
12:27:46;-121.14
12:27:46;-116.38
12:27:46;-131.87
12:27:46;-124.02
12:27:46;-117.83
12:27:48;-93.66
12:27:48;-114.57
12:27:48;-110.32
12:27:48;-109.95
12:27:48;-128.29
12:27:48;-117.72
12:27:48;-100.64
12:27:48;-124.6
12:27:48;-117.33
12:27:48;-129.69
12:27:48;-122.87
12:27:48;-119.84
12:27:48;-133.06
12:27:48;-131.19
12:27:48;-107.79
12:27:48;-125.32
12:27:48;-124.37
12:27:48;-125.52
12:27:48;-120.34
12:27:48;-115.3
12:27:48;-130.99
12:27:48;-122.25
12:27:48;-116.54
12:27:49;-92.18
12:27:49;-114.07
12:27:49;-112.89
12:27:49;-110.88
12:27:49;-128.11
12:27:49;-119.21
12:27:49;-135.16
12:27:49;-100.64
12:27:49;-128.62
12:27:49;-129.16
12:27:49;-130.26
12:27:49;-116.84
12:27:49;-129.63
12:27:49;-127.08
12:27:49;-118.28
12:27:49;-128.87
12:27:49;-128.72
12:27:49;-106.39
12:27:49;-130.68
12:27:49;-123.43
12:27:49;-122
12:27:49;-120.25
12:27:49;-129.56
12:27:49;-113.09
12:27:49;-131.9
12:27:49;-119.16
12:27:49;-118.13
12:27:51;-93.43
12:27:51;-111.96
12:27:51;-110.26
12:27:52;-128.75
12:27:52;-125.62
12:27:52;-108.98
12:27:52;-131.12
12:27:52;-133.13
12:27:52;-122.86
12:27:52;-131.47
12:27:52;-126.5
12:27:52;-123.41
12:27:52;-132.76
12:27:52;-128.63
12:27:52;-114.17
12:27:52;-126.83
12:27:52;-124.09
12:27:52;-127.78
12:27:52;-132.24
12:27:52;-119.88
12:27:52;-125.67
12:27:52;-118.94
12:27:52;-133.62
12:27:54;-88.79
12:27:54;-109.16
12:27:54;-111
12:27:54;-120.04
12:27:54;-118.44
12:27:54;-124.67
12:27:54;-102
12:27:54;-118.94
12:27:54;-134.78
12:27:54;-124.12
12:27:54;-129.13
12:27:54;-118.67
12:27:54;-116.28
12:27:54;-120.23
12:27:54;-127.32
12:27:54;-123.92
12:27:54;-104.96
12:27:54;-116.74
12:27:54;-125.2
12:27:54;-125.92
12:27:54;-123.43
12:27:54;-119.83
12:27:54;-125.02
12:27:54;-112.97
12:27:54;-122.01
12:27:54;-125.63
12:27:54;-108.38
12:27:54;-123.55
12:27:57;-92.3
12:27:57;-114.86
12:27:57;-113.65
12:27:57;-108.42
12:27:58;-132.46
12:27:58;-117.01
12:27:58;-126.13
12:27:58;-99.52
12:27:58;-131.71
12:27:58;-121.41
12:27:58;-133
12:27:58;-131.36
12:27:58;-116.75
12:27:58;-124.21
12:27:58;-116.71
12:27:58;-127.11
12:27:58;-129.53
12:27:58;-129.27
12:27:58;-104.62
12:27:58;-123.48
12:27:58;-121.54
12:27:58;-133.97
12:27:58;-124.8
12:27:58;-117.32
12:27:58;-127.42
12:27:58;-127.2
12:27:58;-111.44
12:27:58;-124.03
12:27:58;-120.61
12:27:58;-113.09
12:27:58;-133.44
12:27:59;-96.58
12:27:59;-115.54
12:27:59;-103.57
12:27:59;-117.18
12:27:59;-121.37
12:27:59;-123.89
12:27:59;-101.39
12:27:59;-129.16
12:27:59;-119.53
12:27:59;-122.83
12:27:59;-131.76
12:27:59;-118.02
12:27:59;-113.85
12:27:59;-119.95
12:27:59;-126.06
12:27:59;-128.21
12:27:59;-128.6
12:27:59;-108.25
12:27:59;-118.53
12:27:59;-121.58
12:27:59;-124.13
12:27:59;-121.81
12:27:59;-128.57
12:27:59;-120.98
12:27:59;-123.94
12:27:59;-129.93
12:27:59;-115.67
12:27:59;-121.26
12:27:59;-120.51
12:27:59;-109.18
12:27:59;-121.15
12:28:01;-94.13
12:28:01;-116.64
12:28:01;-114.08
12:28:01;-102.21
12:28:01;-126.88
12:28:01;-117.25
12:28:01;-133.47
12:28:01;-100.37
12:28:01;-132.11
12:28:01;-128.85
12:28:01;-139.25
12:28:01;-131.32
12:28:01;-114.33
12:28:01;-124.66
12:28:01;-116.04
12:28:01;-132.57
12:28:01;-122.96
12:28:01;-105.04
12:28:01;-127.25
12:28:01;-119.71
12:28:01;-133.05
12:28:01;-124.7
12:28:01;-118.22
12:28:01;-129.3
12:28:01;-132.31
12:28:01;-110.21
12:28:01;-134.29
12:28:01;-124.43
12:28:01;-116.82
12:28:01;-133.82
12:28:03;-91.29
12:28:03;-117.99
12:28:03;-110.91
12:28:03;-105.07
12:28:03;-130.03
12:28:03;-117.43
12:28:03;-134.55
12:28:03;-100.4
12:28:03;-128.82
12:28:03;-131.44
12:28:03;-131.24
12:28:03;-132.03
12:28:03;-117.29
12:28:03;-128.34
12:28:03;-131.27
12:28:03;-117.57
12:28:03;-129.59
12:28:03;-122.87
12:28:03;-106.19
12:28:03;-127.68
12:28:03;-115.86
12:28:03;-125.88
12:28:03;-137.97
12:28:03;-119.77
12:28:03;-134.47
12:28:03;-129.49
12:28:03;-112.54
12:28:03;-133.16
12:28:03;-120.38
12:28:03;-116.78
12:28:04;-95.25
12:28:04;-114.71
12:28:04;-117.42
12:28:04;-109.12
12:28:04;-128.66
12:28:04;-111.14
12:28:04;-130.24
12:28:04;-125.77
12:28:04;-96.25
12:28:04;-123.93
12:28:04;-122.05
12:28:04;-135.32
12:28:04;-131.72
12:28:04;-112.21
12:28:04;-125.93
12:28:04;-125.63
12:28:04;-112.69
12:28:04;-129.16
12:28:04;-124.9
12:28:04;-121.43
12:28:04;-100.71
12:28:04;-119.73
12:28:04;-116.92
12:28:04;-134.82
12:28:04;-125.17
12:28:04;-114.44
12:28:04;-125.68
12:28:04;-128.27
12:28:04;-107.77
12:28:04;-124.74
12:28:04;-121.3
12:28:04;-112.97
12:28:09;-91.36
12:28:09;-118.3
12:28:09;-111.34
12:28:09;-103.8
12:28:09;-125.4
12:28:09;-118.11
12:28:09;-127.07
12:28:09;-128.4
12:28:09;-101.43
12:28:09;-127.27
12:28:09;-125.77
12:28:09;-123.95
12:28:09;-133.05
12:28:09;-117.84
12:28:09;-126.41
12:28:09;-124.7
12:28:09;-117.75
12:28:09;-127.85
12:28:09;-118.58
12:28:09;-106.77
12:28:09;-122.11
12:28:09;-116.39
12:28:09;-134.63
12:28:09;-119.14
12:28:09;-120.93
12:28:09;-130.66
12:28:09;-126.25
12:28:09;-114.6
12:28:09;-127.01
12:28:09;-118.61
12:28:09;-112.89
12:28:09;-131.97
12:28:10;-95.73
12:28:10;-110.85
12:28:10;-111.47
12:28:10;-100.77
12:28:10;-133.78
12:28:10;-118.27
12:28:10;-132.51
12:28:10;-105.06
12:28:10;-129.62
12:28:10;-126.04
12:28:10;-127.7
12:28:10;-132.35
12:28:10;-118.98
12:28:10;-131.41
12:28:10;-129.09
12:28:10;-117.98
12:28:10;-132.94
12:28:10;-129.51
12:28:10;-133.06
12:28:10;-107.65
12:28:10;-123.19
12:28:10;-121.77
12:28:10;-121.03
12:28:10;-121.27
12:28:10;-131.16
12:28:10;-115.37
12:28:10;-131.3
12:28:10;-127.38
12:28:10;-114.87
12:28:13;-94.5
12:28:13;-113.15
12:28:13;-117.06
12:28:13;-105.07
12:28:13;-119.36
12:28:13;-118.85
12:28:13;-122.77
12:28:13;-127.08
12:28:13;-102.25
12:28:13;-125.91
12:28:13;-125.04
12:28:13;-127.19
12:28:13;-125.12
12:28:13;-116.67
12:28:13;-126.07
12:28:13;-117.31
12:28:13;-117.91
12:28:13;-130.11
12:28:13;-125.98
12:28:13;-115.78
12:28:13;-107.28
12:28:13;-122.51
12:28:13;-112.04
12:28:13;-126.29
12:28:13;-121.34
12:28:13;-119.96
12:28:13;-127.93
12:28:13;-127.92
12:28:13;-114.02
12:28:13;-127.28
12:28:13;-120.05
12:28:13;-113.98
12:28:13;-123.09
12:28:14;-95.51
12:28:14;-109.32
12:28:14;-102.36
12:28:14;-124.11
12:28:14;-114.81
12:28:14;-122.63
12:28:14;-129.02
12:28:14;-131.18
12:28:14;-99.4
12:28:14;-122.96
12:28:14;-126.19
12:28:14;-131.77
12:28:14;-132.72
12:28:14;-114.61
12:28:14;-124.93
12:28:14;-121.54
12:28:14;-115.51
12:28:14;-131.19
12:28:14;-125.25
12:28:14;-126.27
12:28:14;-103.61
12:28:14;-121.66
12:28:14;-111.67
12:28:14;-131.07
12:28:14;-125.79
12:28:14;-116.73
12:28:14;-125.46
12:28:14;-129.24
12:28:14;-110.23
12:28:14;-128.79
12:28:14;-115.14
12:28:14;-114.35
12:28:14;-127.03
12:28:15;-96.19
12:28:15;-112.85
12:28:15;-111.86
12:28:15;-103.25
12:28:18;-123.34
12:28:18;-117.69
12:28:18;-128.4
12:28:18;-125.51
12:28:18;-128.1
12:28:18;-102.13
12:28:18;-129.83
12:28:18;-121.74
12:28:18;-124.92
12:28:18;-130.66
12:28:18;-117.16
12:28:18;-119.7
12:28:18;-117.55
12:28:18;-126.83
12:28:18;-130.52
12:28:18;-119.83
12:28:18;-105.61
12:28:18;-119.01
12:28:18;-118.46
12:28:18;-129.54
12:28:18;-119.85
12:28:18;-121.23
12:28:18;-126.69
12:28:18;-132.91
12:28:18;-113.7
12:28:18;-123.47
12:28:18;-123.77
12:28:18;-112.16
12:28:18;-127.02
12:28:20;-94.25
12:28:20;-109.9
12:28:20;-113.67
12:28:20;-99.63
12:28:20;-122.98
12:28:20;-113.68
12:28:20;-126.29
12:28:20;-125.8
12:28:20;-99.11
12:28:20;-130.55
12:28:20;-123.28
12:28:20;-126.51
12:28:20;-126.63
12:28:20;-113.79
12:28:20;-129.09
12:28:20;-119.34
12:28:20;-114.42
12:28:20;-130.07
12:28:20;-132.94
12:28:20;-118.97
12:28:20;-101.86
12:28:20;-120.78
12:28:20;-115.12
12:28:20;-129.19
12:28:20;-121.11
12:28:20;-117.27
12:28:20;-128.04
12:28:20;-129.84
12:28:20;-109.54
12:28:20;-125.13
12:28:20;-121.86
12:28:20;-111.77
12:28:20;-127.74
12:28:22;-95.71
12:28:22;-111.1
12:28:22;-113.12
12:28:22;-106.08
12:28:22;-125.27
12:28:22;-111.79
12:28:22;-127.6
12:28:22;-127.05
12:28:22;-97.17
12:28:22;-132.94
12:28:22;-123.04
12:28:22;-122.97
12:28:22;-133.05
12:28:22;-111.05
12:28:22;-129.97
12:28:22;-122.42
12:28:22;-113.04
