Time;SS-RSRP
12:18:37;-135.85
12:18:37;-125.8
12:18:37;-120.25
12:18:37;-130.91
12:18:37;-128.31
12:18:37;-121.48
12:18:37;-140.38
12:18:37;-134.65
12:18:37;-104.81
12:18:37;-127.01
12:18:37;-125.28
12:18:37;-130.51
12:18:37;-132.35
12:18:37;-118.24
12:18:37;-121.34
12:18:37;-132.79
12:18:37;-111.61
12:18:37;-131.6
12:18:37;-132.96
12:18:37;-123.87
12:18:37;-115.35
12:18:37;-135.09
12:18:37;-128.01
12:18:37;-134.47
12:18:37;-122.77
12:18:37;-94.76
12:18:37;-100.93
12:18:37;-83.07
12:18:37;-105.48
12:18:37;-111.24
12:18:37;-105.06
12:18:37;-91.31
12:18:37;-109.73
12:18:37;-121.87
12:18:37;-128.84
12:18:37;-124.3
12:18:37;-136.71
12:18:37;-126.34
12:18:37;-122.51
12:18:37;-131.09
12:18:37;-124.41
12:18:37;-127.67
12:18:37;-122.58
12:18:37;-135
12:18:37;-116.04
12:18:37;-115.06
12:18:37;-100.31
12:18:37;-110.41
12:18:37;-104.56
12:18:37;-130.91
12:18:37;-116.92
12:18:37;-135.13
12:18:37;-99.8
12:18:37;-130.21
12:18:37;-131.96
12:18:37;-127.26
12:18:37;-127.98
12:18:37;-115.84
12:18:37;-132.75
12:18:37;-128.13
12:18:37;-116.21
12:18:37;-133.62
12:18:37;-128.69
12:18:37;-106.26
12:18:37;-129.96
12:18:37;-122.72
12:18:37;-135.11
12:18:37;-133.12
12:18:37;-129.61
12:18:37;-119.52
12:18:37;-118.67
12:18:37;-112.47
12:18:37;-127.53
12:18:37;-135.38
12:18:37;-127.73
12:18:37;-123.73
12:18:37;-133.72
12:18:37;-132.25
12:18:37;-132.53
12:18:37;-132.69
12:18:37;-134.22
12:18:37;-121.94
12:18:39;-94.74
12:18:39;-96.42
12:18:39;-83.05
12:18:39;-98.96
12:18:39;-102.45
12:18:39;-95.84
12:18:39;-109.53
12:18:40;-122.07
12:18:40;-124.45
12:18:40;-132.83
12:18:40;-125.25
12:18:40;-121
12:18:40;-137.88
12:18:40;-123.01
12:18:40;-133.5
12:18:40;-136.82
12:18:40;-128.99
12:18:40;-128.85
12:18:40;-122.23
12:18:40;-114.91
12:18:40;-112.01
12:18:40;-105.22
12:18:40;-117.97
12:18:40;-111.49
12:18:40;-114.37
12:18:40;-130.08
12:18:40;-122.69
12:18:40;-134.75
12:18:40;-105.97
12:18:40;-131
12:18:40;-129.04
12:18:40;-127.98
12:18:40;-135.47
12:18:40;-136.07
12:18:40;-122.24
12:18:40;-120
12:18:40;-125.33
12:18:40;-121.52
12:18:40;-134.47
12:18:40;-133.88
12:18:40;-109.44
12:18:40;-125.95
12:18:40;-123.43
12:18:40;-133.11
12:18:40;-122.17
12:18:40;-113.43
12:18:40;-124.14
12:18:40;-116.44
12:18:40;-129.37
12:18:40;-130.72
12:18:40;-128.35
12:18:40;-116.91
12:18:40;-134.34
12:18:40;-126.57
12:18:40;-125.31
12:18:40;-132.51
12:18:40;-119.21
12:18:40;-95.19
12:18:40;-98.82
12:18:40;-90.44
12:18:40;-101.3
12:18:40;-110.17
12:18:40;-102.35
12:18:40;-98.05
12:18:40;-104.38
12:18:41;-120.01
12:18:41;-126.72
12:18:41;-121.48
12:18:41;-122.42
12:18:41;-135.07
12:18:41;-121.58
12:18:41;-128.05
12:18:41;-136.13
12:18:41;-121.38
12:18:41;-132.81
12:18:41;-136.35
12:18:41;-124.32
12:18:41;-123.64
12:18:41;-131.22
12:18:42;-123.87
12:18:42;-112.39
12:18:42;-112.16
12:18:42;-99.16
12:18:42;-121.81
12:18:42;-116.47
12:18:42;-111.87
12:18:42;-122.77
12:18:42;-135.87
12:18:42;-125.93
12:18:42;-117.34
12:18:42;-132.34
12:18:42;-101.66
12:18:42;-132.38
12:18:42;-135.41
12:18:42;-130.26
12:18:42;-130.22
12:18:42;-125.67
12:18:42;-117.4
12:18:42;-131.43
12:18:42;-120.35
12:18:42;-119.17
12:18:42;-136.3
12:18:42;-133.34
12:18:42;-106.72
12:18:42;-131.25
12:18:42;-124.94
12:18:42;-131.34
12:18:42;-125.49
12:18:42;-115.4
12:18:42;-118.83
12:18:42;-114.35
12:18:42;-130.63
12:18:42;-133.87
12:18:42;-125.63
12:18:42;-119.11
12:18:42;-129.58
12:18:42;-128.59
12:18:42;-132.21
12:18:42;-131.27
12:18:42;-117.62
12:18:42;-90.73
12:18:42;-95.67
12:18:43;-82.73
12:18:43;-95.01
12:18:43;-100.12
12:18:43;-95.79
12:18:43;-109.36
12:18:43;-134.27
12:18:43;-118.88
12:18:43;-129.59
12:18:43;-121.16
12:18:43;-133.78
12:18:43;-127.02
12:18:43;-123.01
12:18:43;-128.38
12:18:43;-135.72
12:18:43;-121.95
12:18:43;-134.66
12:18:43;-135.05
12:18:43;-124.34
12:18:43;-125.59
12:18:43;-128.66
12:18:43;-112.22
12:18:43;-114.87
12:18:43;-101.55
12:18:43;-117.3
12:18:43;-120.32
12:18:43;-115.54
12:18:43;-114.95
12:18:43;-122.64
12:18:43;-129.94
12:18:43;-128.3
12:18:43;-119.46
12:18:43;-132.13
12:18:43;-108.72
12:18:43;-135.86
12:18:43;-129.1
12:18:43;-130.04
12:18:43;-133.02
12:18:43;-126.27
12:18:43;-120.56
12:18:43;-123.57
12:18:43;-120.02
12:18:43;-136.19
12:18:43;-135.51
12:18:43;-108.27
12:18:43;-125.11
12:18:43;-127.65
12:18:43;-133.81
12:18:43;-118.77
12:18:43;-123.1
12:18:43;-116.46
12:18:43;-127.21
12:18:43;-129.82
12:18:43;-128.31
12:18:43;-116.18
12:18:43;-132.31
12:18:43;-131.24
12:18:43;-128.63
12:18:44;-134.69
12:18:44;-121.52
12:18:44;-87.52
12:18:44;-93.59
12:18:45;-81.81
12:18:45;-95.16
12:18:45;-100.57
12:18:45;-90
12:18:45;-102.45
12:18:48;-135.91
12:18:48;-120.1
12:18:48;-129.43
12:18:48;-123.74
12:18:48;-133.26
12:18:48;-129.13
12:18:48;-126.2
12:18:48;-129.01
12:18:48;-120.84
12:18:48;-134.88
12:18:48;-132.1
12:18:48;-129.1
12:18:48;-129.37
12:18:49;-113.96
12:18:49;-119.42
12:18:49;-111.15
12:18:49;-101.93
12:18:49;-118.32
12:18:49;-114.94
12:18:49;-112.96
12:18:49;-110.4
12:18:49;-122.25
12:18:51;-129.38
12:18:51;-125.77
12:18:51;-119.39
12:18:51;-129.03
12:18:51;-102.63
12:18:51;-134.24
12:18:51;-126.25
12:18:51;-125.86
12:18:51;-132.07
12:18:51;-118.53
12:18:51;-121.47
12:18:51;-118.25
12:18:51;-132.58
12:18:51;-135.36
12:18:51;-109.54
12:18:51;-120.24
12:18:51;-125.07
12:18:51;-129.26
12:18:51;-135.1
12:18:51;-122.4
12:18:51;-118.39
12:18:51;-125.79
12:18:51;-129.56
12:18:51;-123.4
12:18:51;-108.5
12:18:51;-126.76
12:18:51;-129.41
12:18:51;-133.71
12:18:51;-125.05
12:18:51;-95.35
12:18:51;-95.49
12:18:51;-81.51
12:18:51;-94.48
12:18:51;-99.67
12:18:51;-93.03
12:18:52;-135.79
12:18:52;-118.83
12:18:52;-128.56
12:18:52;-119.5
12:18:52;-132.12
12:18:52;-135.13
12:18:52;-123.94
12:18:52;-128.5
12:18:52;-134.86
12:18:52;-122.5
12:18:52;-134.09
12:18:52;-137.31
12:18:52;-128.49
12:18:52;-127.91
12:18:52;-124.88
12:18:52;-122.34
12:18:52;-117.24
12:18:52;-116.58
12:18:52;-115.9
12:18:52;-101.37
12:18:52;-118.1
12:18:52;-117.21
12:18:52;-112.73
12:18:52;-110.86
12:18:52;-114.69
12:18:53;-122.65
12:18:53;-117.69
12:18:53;-125.51
12:18:53;-101.06
12:18:53;-123.95
12:18:53;-126.41
12:18:53;-132.04
12:18:53;-132.94
12:18:53;-119.7
12:18:53;-119.72
12:18:53;-120.68
12:18:53;-128.63
12:18:53;-135.27
12:18:53;-107.86
12:18:53;-120.51
12:18:53;-123.61
12:18:53;-133.68
12:18:53;-129.31
12:18:53;-125.78
12:18:53;-121.98
12:18:53;-116.14
12:18:53;-125.18
12:18:53;-130.8
12:18:53;-107.71
12:18:53;-135.5
12:18:53;-134.91
12:18:53;-125.55
12:18:54;-127.65
12:18:54;-118
12:18:54;-85.63
12:18:54;-95.71
12:18:54;-74.38
12:18:54;-92.57
12:18:54;-98.04
12:18:54;-92.2
12:18:55;-127.81
12:18:55;-137.26
12:18:55;-134.87
12:18:55;-119.54
12:18:55;-128.69
12:18:55;-120.34
12:18:55;-131.55
12:18:55;-132.13
12:18:55;-118.56
12:18:55;-130.22
12:18:55;-136.66
12:18:55;-135.19
12:18:55;-122.14
12:18:55;-128.22
12:18:55;-129.86
12:18:55;-128.97
12:18:55;-131.3
12:18:55;-125.55
12:18:55;-134.07
12:18:55;-127.06
12:18:56;-119.69
12:18:56;-120.62
12:18:56;-110.18
12:18:56;-113.62
12:18:56;-113.74
12:18:56;-102.44
12:18:56;-114.51
12:18:56;-113.38
12:18:56;-113.23
12:18:56;-108.93
12:18:56;-124.41
12:18:56;-124.02
12:18:56;-114.2
12:18:56;-121.59
12:18:56;-100.04
12:18:56;-125.53
12:18:56;-126.02
12:18:56;-129.59
12:18:56;-131.78
12:18:56;-114.74
12:18:56;-131.36
12:18:56;-119.24
12:18:56;-115.07
12:18:56;-131.36
12:18:56;-130.19
12:18:56;-101.66
12:18:56;-119.7
12:18:56;-124.1
12:18:56;-131.43
12:18:56;-129.46
12:18:56;-128.46
12:18:56;-129.44
12:18:56;-117.23
12:18:56;-125.32
12:18:56;-109.79
12:18:56;-126.3
12:18:56;-126.91
12:18:56;-122.15
12:18:56;-106.52
12:18:56;-132.4
12:18:56;-131.31
12:18:56;-127.48
12:18:56;-130.16
12:18:56;-120.35
12:18:56;-130.61
12:18:56;-80.29
12:18:56;-108.05
12:18:56;-74.23
12:18:56;-91.11
12:18:56;-95.8
12:18:56;-89.29
12:18:57;-132.59
12:18:57;-116.06
12:18:57;-130.07
12:18:57;-122.6
12:18:57;-117.79
12:18:57;-129.24
12:18:57;-132.94
12:18:57;-118.34
12:18:57;-124.63
12:18:57;-129.72
12:18:57;-131.19
12:18:57;-117.98
12:18:57;-129.91
12:18:57;-126.05
12:18:57;-129.41
12:18:57;-127.48
12:18:57;-128.16
12:18:57;-131.71
12:18:57;-123.14
12:18:58;-119.3
12:18:58;-112.9
12:18:58;-111.68
12:18:58;-111.59
12:18:58;-105.65
12:18:58;-117.11
12:18:58;-111.48
12:18:58;-115.98
12:18:58;-110.49
12:18:58;-116
12:18:59;-122.15
12:18:59;-115.42
12:18:59;-117.98
12:18:59;-102.29
12:18:59;-114.6
12:18:59;-123.55
12:18:59;-140.02
12:18:59;-127.22
12:18:59;-131.41
12:18:59;-115.34
12:18:59;-117.09
12:18:59;-116.86
12:18:59;-135.96
12:18:59;-119.93
12:18:59;-103.96
12:18:59;-111.3
12:18:59;-122.79
12:18:59;-132.96
12:18:59;-124.95
12:18:59;-131.11
12:18:59;-125.16
12:18:59;-123.62
12:18:59;-117.34
12:18:59;-120.42
12:18:59;-112.49
12:18:59;-131.74
12:18:59;-124.56
12:18:59;-116.72
12:18:59;-103.09
12:18:59;-131.49
12:18:59;-126.81
12:18:59;-125.13
12:18:59;-119.87
12:18:59;-81.68
12:18:59;-106.85
12:18:59;-75.98
12:18:59;-87.5
12:18:59;-97.58
12:18:59;-87.57
12:18:59;-109.73
12:19:00;-132.41
12:19:00;-125.91
12:19:00;-119.27
12:19:00;-127.91
12:19:00;-143.91
12:19:00;-126.63
12:19:00;-115.81
12:19:00;-130.65
12:19:00;-118.69
12:19:00;-128.07
12:19:00;-128.72
12:19:00;-134.34
12:19:00;-119.61
12:19:00;-128.44
12:19:00;-125.91
12:19:00;-131.36
12:19:00;-133.54
12:19:00;-122.07
12:19:00;-115.63
12:19:00;-113.19
12:19:00;-115.85
12:19:00;-111.18
12:19:00;-99.5
12:19:00;-122.11
12:19:00;-108.43
12:19:00;-110.8
12:19:00;-115.57
12:19:00;-126.03
12:19:00;-115.62
12:19:00;-127.19
12:19:00;-101.52
12:19:00;-135.5
12:19:00;-122.79
12:19:00;-127.49
12:19:00;-116.06
12:19:00;-124.28
12:19:00;-116.69
12:19:00;-132.55
12:19:00;-131.07
12:19:00;-103.65
12:19:00;-118.71
12:19:00;-122.28
12:19:00;-129.24
12:19:00;-126.97
12:19:00;-133.08
12:19:00;-118.59
12:19:00;-136.05
12:19:00;-112.23
12:19:00;-125.64
12:19:00;-124.43
12:19:00;-124.07
12:19:00;-109.48
12:19:00;-132.34
12:19:00;-132.08
12:19:01;-134.63
12:19:01;-114.58
12:19:01;-136.31
12:19:01;-88.02
12:19:01;-96.78
12:19:01;-77.25
12:19:01;-88.7
12:19:01;-98.36
12:19:01;-90.83
12:19:01;-101.49
12:19:03;-132.66
12:19:03;-131.27
12:19:03;-119.6
12:19:03;-118.79
12:19:03;-123.98
12:19:03;-126.19
12:19:03;-129.44
12:19:03;-110.57
12:19:03;-126.08
12:19:03;-129.68
12:19:03;-104.76
12:19:03;-126.56
12:19:03;-130.01
12:19:03;-125.54
12:19:03;-135.13
12:19:03;-122.99
12:19:03;-119
12:19:03;-131.19
12:19:03;-120.29
12:19:03;-122.09
12:19:03;-128.01
12:19:03;-127.59
12:19:03;-122.93
12:19:03;-131.26
12:19:03;-115.29
12:19:03;-118.92
12:19:03;-117.15
12:19:03;-111.21
12:19:03;-116.15
12:19:03;-114.24
12:19:03;-100.12
12:19:03;-113.48
12:19:03;-118.42
12:19:03;-119.48
12:19:03;-117.84
12:19:03;-120.15
12:19:03;-125.34
12:19:03;-112
12:19:03;-125.98
12:19:03;-123.07
12:19:03;-97.22
12:19:03;-124.29
12:19:03;-127.89
12:19:03;-123.71
12:19:03;-111.26
12:19:03;-126.57
12:19:03;-123.9
12:19:03;-111.6
12:19:03;-123.66
12:19:03;-131.22
12:19:03;-99.09
12:19:03;-120.12
12:19:03;-114.96
12:19:03;-131.99
12:19:03;-129.38
12:19:03;-129
12:19:03;-130.12
12:19:03;-128.82
12:19:03;-113.6
12:19:03;-131.51
12:19:03;-130.74
12:19:03;-107.25
12:19:03;-124.17
12:19:03;-119.87
12:19:03;-126.73
12:19:03;-108.25
12:19:03;-131.01
12:19:03;-129.46
12:19:03;-127.84
12:19:04;-134.77
12:19:04;-110.92
12:19:04;-124.12
12:19:04;-78.26
12:19:04;-81.44
12:19:04;-96.71
12:19:04;-98.38
12:19:04;-92.87
12:19:04;-112.08
12:19:05;-131.86
12:19:05;-121.53
12:19:05;-120.32
12:19:05;-132.54
12:19:05;-128.27
12:19:05;-122.36
12:19:05;-130.13
12:19:05;-133.15
12:19:05;-130.93
12:19:05;-108.6
12:19:05;-127.34
12:19:05;-127.27
12:19:05;-133.1
12:19:05;-137.5
12:19:05;-132.32
12:19:05;-120.14
12:19:05;-133.37
12:19:05;-125.49
12:19:05;-124.05
12:19:05;-129.68
12:19:05;-136.58
12:19:05;-132.16
12:19:05;-130.19
12:19:05;-125.92
12:19:05;-119.87
12:19:05;-109.86
12:19:05;-114.71
12:19:05;-111.05
12:19:05;-100.38
12:19:05;-119.34
12:19:05;-119.69
12:19:05;-122.18
12:19:05;-107.95
12:19:05;-118.67
12:19:05;-125.71
12:19:05;-112.01
12:19:05;-123.19
12:19:05;-99.06
12:19:05;-132.04
12:19:05;-121.15
12:19:05;-127.31
12:19:05;-134.15
12:19:05;-112.77
12:19:05;-128.56
12:19:05;-121.71
12:19:05;-113.34
12:19:05;-132.24
12:19:05;-129.49
12:19:05;-100.6
12:19:05;-117.4
12:19:05;-121.93
12:19:05;-133.07
12:19:05;-131.93
12:19:05;-132.93
12:19:05;-130.94
12:19:05;-126.31
12:19:05;-114.11
12:19:05;-128.69
12:19:05;-126.75
12:19:05;-108.23
12:19:05;-129.37
12:19:05;-119.07
12:19:05;-122.84
12:19:05;-105.42
12:19:05;-132.04
12:19:05;-129.16
12:19:05;-132.62
12:19:06;-129.02
12:19:06;-109.72
12:19:06;-123.41
12:19:06;-81.86
12:19:07;-77.69
12:19:07;-93.92
12:19:07;-96.39
12:19:07;-87.56
12:19:07;-134.11
12:19:07;-135.66
12:19:07;-127.01
12:19:07;-119.33
12:19:07;-116.82
12:19:07;-129.04
12:19:07;-125.77
12:19:07;-122.64
12:19:07;-132.31
12:19:07;-132.3
12:19:07;-131.75
12:19:07;-111.81
12:19:07;-133.44
12:19:07;-129.46
12:19:07;-142.13
12:19:07;-137.49
12:19:07;-133.41
12:19:07;-131.38
12:19:07;-119.29
12:19:07;-131.02
12:19:07;-118.59
12:19:07;-127.57
12:19:07;-131.09
12:19:07;-137.16
12:19:07;-142.54
12:19:07;-124.49
12:19:07;-133.69
12:19:07;-131.05
12:19:07;-119.11
12:19:07;-116.88
12:19:07;-112.22
12:19:07;-114.39
12:19:07;-112.57
12:19:07;-100.97
12:19:07;-117.38
12:19:07;-111.48
12:19:07;-118.99
12:19:07;-109.21
12:19:07;-119.56
12:19:07;-122.68
12:19:07;-118.34
12:19:07;-123.52
12:19:07;-101.01
12:19:07;-122.19
12:19:07;-125.85
12:19:07;-129.68
12:19:07;-116.85
12:19:07;-119.65
12:19:07;-117.88
12:19:07;-136.11
12:19:07;-127.91
12:19:07;-105.96
12:19:07;-118.36
12:19:07;-124.11
12:19:07;-126.29
12:19:07;-127.5
12:19:07;-130.13
12:19:07;-120.97
12:19:07;-127.08
12:19:07;-112.37
12:19:07;-127.7
12:19:07;-122.98
12:19:07;-124.2
12:19:07;-109.27
12:19:07;-127.02
12:19:09;-132.03
12:19:09;-117.07
12:19:09;-131.94
12:19:10;-81.23
12:19:10;-78.98
12:19:10;-95.5
12:19:10;-96.75
12:19:10;-88.53
12:19:11;-134.29
12:19:11;-135.9
12:19:11;-135
12:19:11;-125.63
12:19:11;-116.55
12:19:11;-137.1
12:19:11;-134.65
12:19:11;-137.91
12:19:11;-124.48
12:19:11;-126.58
12:19:11;-135.08
12:19:11;-129.74
12:19:11;-114.19
12:19:11;-138.34
12:19:11;-130.36
12:19:11;-136.87
12:19:11;-135.72
12:19:11;-135.31
12:19:11;-119.24
12:19:11;-128.13
12:19:11;-129.1
12:19:11;-129.4
12:19:11;-132.35
12:19:11;-137.05
12:19:11;-134.47
12:19:11;-128.29
12:19:11;-132.19
12:19:11;-128.9
12:19:11;-117.6
12:19:11;-112.41
12:19:11;-119.76
12:19:11;-106.84
12:19:11;-96.89
12:19:11;-117.12
12:19:11;-114.41
12:19:11;-120.05
12:19:11;-110.19
12:19:12;-126.41
12:19:12;-116.82
12:19:12;-125.6
12:19:12;-103.4
12:19:12;-135.12
12:19:12;-121.11
12:19:12;-129.11
12:19:12;-131.25
12:19:12;-129.5
12:19:12;-116.44
12:19:12;-125.55
12:19:12;-117.32
12:19:12;-132.35
12:19:12;-128.47
12:19:12;-105.18
12:19:12;-118.99
12:19:12;-123.15
12:19:12;-126.86
12:19:12;-135.65
12:19:12;-125.97
12:19:12;-118.28
12:19:12;-129.86
12:19:12;-112.27
12:19:12;-120.24
12:19:12;-125.32
12:19:12;-123.85
12:19:12;-110.59
12:19:12;-133.19
12:19:12;-126.65
12:19:12;-118.76
12:19:12;-84.07
12:19:12;-81.3
12:19:12;-92.19
12:19:12;-99.59
12:19:12;-89.72
12:19:12;-102.38
12:19:12;-132.34
12:19:12;-128.88
12:19:12;-122.26
12:19:12;-123.58
12:19:12;-132.69
12:19:12;-135.56
12:19:12;-134.4
12:19:12;-124.14
12:19:12;-129.56
12:19:12;-136.65
12:19:12;-119.76
12:19:12;-127.88
12:19:12;-127.38
12:19:12;-135.57
12:19:12;-132.63
12:19:12;-136.31
12:19:12;-124.74
12:19:12;-130.59
12:19:12;-130.69
12:19:12;-130.56
12:19:12;-126.04
12:19:12;-128.38
12:19:12;-133.91
12:19:12;-126.12
12:19:12;-126.1
12:19:13;-115.99
12:19:13;-116.85
12:19:13;-116.24
12:19:13;-113.5
12:19:13;-103.65
12:19:13;-117.78
12:19:13;-120.2
12:19:13;-110.49
12:19:13;-118.09
12:19:13;-128.9
12:19:13;-121.38
12:19:13;-117.03
12:19:13;-122.51
12:19:13;-100.56
12:19:13;-120.89
12:19:13;-126.87
12:19:13;-131.66
12:19:13;-125.12
12:19:13;-117.82
12:19:13;-117.21
12:19:13;-119.42
12:19:13;-125.38
12:19:13;-125.58
12:19:13;-106.49
12:19:13;-117.71
12:19:13;-126.43
12:19:13;-124.65
12:19:13;-133.05
12:19:13;-123.56
12:19:13;-131.27
12:19:13;-121.44
12:19:13;-124.56
12:19:13;-113.95
12:19:13;-123.31
12:19:13;-117.49
12:19:13;-123.23
12:19:13;-109.12
12:19:13;-131.38
12:19:13;-124.64
12:19:14;-125.33
12:19:14;-109.08
12:19:14;-80.56
12:19:14;-78.81
12:19:14;-98.81
12:19:14;-98.33
12:19:14;-89.76
12:19:14;-110.13
12:19:15;-134.07
12:19:15;-125.83
12:19:15;-129.05
12:19:15;-110.9
12:19:15;-136.55
12:19:15;-129.32
12:19:15;-128.54
12:19:15;-120.14
12:19:15;-127
12:19:15;-131.09
12:19:15;-123.76
12:19:15;-113.36
12:19:15;-132.02
12:19:15;-125.12
12:19:15;-129.54
12:19:15;-126.97
12:19:15;-130.63
12:19:15;-113.69
12:19:15;-130.94
12:19:15;-123.22
12:19:15;-125.1
12:19:15;-126.7
12:19:15;-127.64
12:19:15;-127.45
12:19:15;-129.11
12:19:15;-132.19
12:19:15;-112.28
12:19:15;-112.98
12:19:15;-108.5
12:19:15;-101.28
12:19:15;-124.07
12:19:15;-113.74
12:19:15;-115.23
12:19:15;-111.1
12:19:15;-117.4
12:19:17;-127.53
12:19:17;-116.38
12:19:17;-130.69
12:19:17;-102.09
12:19:17;-131.76
12:19:17;-123.87
12:19:17;-124.65
12:19:17;-129.3
12:19:17;-126.92
12:19:17;-116.41
12:19:17;-132.07
12:19:17;-126.49
12:19:17;-117.99
12:19:17;-127.17
12:19:17;-134.09
12:19:17;-133.93
12:19:17;-105
12:19:17;-121.57
12:19:17;-118.72
12:19:17;-133.41
12:19:17;-131.69
12:19:17;-133.99
12:19:17;-124.2
12:19:17;-119.29
12:19:17;-131.22
12:19:17;-129.35
12:19:17;-113.7
12:19:17;-122.52
12:19:17;-120.32
12:19:17;-126.47
12:19:17;-113.69
12:19:17;-130.97
12:19:17;-126.56
12:19:17;-131.19
12:19:17;-134.88
12:19:17;-124.45
12:19:17;-85.24
12:19:17;-91.38
12:19:17;-105.88
12:19:17;-88.58
12:19:17;-93.71
12:19:17;-100.68
12:19:17;-93.26
12:19:17;-130.44
12:19:17;-127.68
12:19:17;-125.4
12:19:17;-112.11
12:19:17;-126.15
12:19:17;-128.69
12:19:17;-129.27
12:19:17;-127.54
12:19:17;-122.46
12:19:17;-130.32
12:19:17;-123.43
12:19:17;-132.61
12:19:17;-124.65
12:19:17;-109.8
12:19:17;-123.19
12:19:17;-121.92
12:19:17;-130.24
12:19:17;-132.31
12:19:17;-113.96
12:19:17;-129.8
12:19:17;-125.3
12:19:17;-118.79
12:19:17;-129.79
12:19:17;-131.3
12:19:17;-130.47
12:19:17;-131.3
12:19:17;-118.43
12:19:17;-117.85
12:19:17;-113.62
12:19:17;-114.17
12:19:17;-114.63
12:19:17;-96.72
12:19:17;-121.06
12:19:17;-109.9
12:19:17;-120.84
12:19:17;-112.45
12:19:17;-122.77
12:19:17;-96.62
12:19:17;-133.37
12:19:17;-117.95
12:19:17;-132.19
12:19:17;-128.11
12:19:17;-111.99
12:19:17;-116.88
12:19:17;-113.38
12:19:17;-128.29
12:19:17;-130.25
12:19:17;-126.82
12:19:17;-101.21
12:19:17;-115.4
12:19:17;-123.54
12:19:17;-126.2
12:19:17;-128.19
12:19:17;-124.93
12:19:17;-124.47
12:19:17;-115.36
12:19:17;-133.76
12:19:17;-120.34
12:19:17;-108.24
12:19:17;-126.17
12:19:17;-120.65
12:19:17;-123.06
12:19:17;-108.91
12:19:17;-125.25
12:19:17;-126.04
12:19:17;-111.43
12:19:18;-80.48
12:19:18;-103.99
12:19:18;-76.2
12:19:18;-94.85
12:19:18;-97.6
12:19:18;-90.63
12:19:18;-132.72
12:19:18;-135.41
12:19:18;-130.22
12:19:18;-130.49
12:19:18;-115.38
12:19:18;-133.71
12:19:18;-131.41
12:19:18;-131.09
12:19:18;-131.81
12:19:18;-134.61
12:19:18;-122.74
12:19:18;-130.38
12:19:18;-129.47
12:19:18;-127.21
12:19:18;-115.77
12:19:18;-132.9
12:19:18;-124.99
12:19:18;-131.72
12:19:18;-131.13
12:19:18;-132.91
12:19:18;-115.99
12:19:18;-131.31
12:19:18;-122.68
12:19:18;-124.27
12:19:18;-131.01
12:19:18;-126.46
12:19:18;-131.34
12:19:18;-130.79
12:19:19;-115.84
12:19:19;-117.36
12:19:19;-118.96
12:19:19;-110.58
12:19:19;-121.64
12:19:19;-103.24
12:19:19;-117.79
12:19:19;-112.8
12:19:19;-115.46
12:19:19;-106.7
12:19:19;-122.52
12:19:19;-113.69
12:19:19;-117.48
12:19:19;-119.07
12:19:19;-100.77
12:19:19;-131.49
12:19:19;-115.7
12:19:19;-125.58
12:19:19;-132.82
12:19:19;-119.19
12:19:19;-116.64
12:19:19;-109.53
12:19:19;-117.39
12:19:19;-131.62
12:19:19;-125.28
12:19:19;-122.36
12:19:19;-106.33
12:19:19;-112.83
12:19:19;-121.02
12:19:19;-121.03
12:19:19;-123.03
12:19:19;-119.09
12:19:19;-124.86
12:19:19;-120.07
12:19:19;-135.1
12:19:19;-118.49
12:19:19;-112.26
12:19:19;-122.36
12:19:19;-117.19
12:19:19;-119.02
12:19:19;-105.53
12:19:19;-131.86
12:19:19;-131.25
12:19:19;-117.02
12:19:19;-126.01
12:19:19;-112.01
12:19:19;-131.62
12:19:19;-81.7
12:19:19;-101.06
12:19:19;-82.29
12:19:19;-100.48
12:19:19;-97.72
12:19:19;-88.24
12:19:19;-103.52
12:19:20;-132.13
12:19:20;-126.4
12:19:20;-130.82
12:19:20;-121.49
12:19:20;-115.73
12:19:20;-133.11
12:19:20;-129.56
12:19:20;-133.31
12:19:20;-133.13
12:19:20;-128.22
12:19:20;-123.68
12:19:20;-128.28
12:19:20;-133.54
12:19:20;-124.94
12:19:20;-127.56
12:19:20;-108.07
12:19:20;-127.48
12:19:20;-131.94
12:19:20;-132.16
12:19:20;-132.63
12:19:20;-129.55
12:19:20;-116.53
12:19:20;-126.56
12:19:20;-119.54
12:19:20;-115.86
12:19:20;-125.79
12:19:20;-130.53
12:19:20;-131.35
12:19:20;-131.68
12:19:20;-114.18
12:19:20;-100.9
12:19:20;-111.32
12:19:20;-114.68
12:19:20;-121.05
12:19:20;-119.06
12:19:20;-99.74
12:19:20;-126.48
12:19:20;-115.29
12:19:20;-125.98
12:19:20;-133.1
12:19:20;-124.5
12:19:20;-123.39
12:19:20;-115.65
12:19:20;-129.16
12:19:20;-117.5
12:19:20;-116.81
12:19:20;-130.99
12:19:20;-126.53
12:19:20;-120.38
12:19:20;-104.72
12:19:20;-113.57
12:19:20;-121.7
12:19:20;-131.56
12:19:20;-125.04
12:19:20;-125.01
12:19:20;-117.92
12:19:20;-118.69
12:19:20;-127.94
12:19:20;-123.35
12:19:20;-110.78
12:19:20;-118.53
12:19:20;-116.44
12:19:20;-118.07
12:19:20;-106.6
12:19:20;-127.89
12:19:20;-122.28
12:19:20;-132.51
12:19:20;-112.71
12:19:20;-128.25
12:19:21;-83.24
12:19:21;-99.51
12:19:21;-91.22
12:19:21;-91.14
12:19:21;-98.64
12:19:21;-88.61
12:19:21;-103.34
12:19:21;-128.35
12:19:21;-127.78
12:19:21;-129.05
12:19:21;-114.83
